block,sender,pool_id,msg_type,original_shares,share_adjustment,new_total_shares,was_exit_clean,sender_original_amount_1,sender_original_amount_2,pool_denom_1,pool_original_amount_1,pool_adjustment_amount_1,pool_denom_2,pool_original_amount_2,pool_adjustment_amount_2,adjustment_ratio
4712978,osmo1v44mqmhvtn8cw373xv0hw6npddccnr70lqsk9s,678,/osmosis.gamm.v1beta1.MsgExitPool,2268844204233517644845169,44662073225629343744,2268799542160292015501425,0,329723978,288768624,ibc/D189335C6E4A68B513C10AB227BF1C1D38C746766278BA3EEB4FB14124F1D858,15432036840644,109818457,uosmo,13825050100167,96177794,1.4993892669642943
4712978,osmo1za2zsg54554pvtpvxl0nz5uztnmhfncu5vtfrv,1,/osmosis.gamm.v1beta1.MsgExitPool,323981642785130735296193682,155670316199114,323981642784975064979994568,1,2,16,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,5458359212946,2,uosmo,42535689452338,20
4712979,osmo1uk3ppjhrvfr4awfhms5s6lkkdacu0e0rjgj8u5,1,/osmosis.gamm.v1beta1.MsgJoinPool,323981642784975064979994568,13311077476813505257,323981629473897588166489311
4712981,osmo1v44mqmhvtn8cw373xv0hw6npddccnr70lqsk9s,678,/osmosis.gamm.v1beta1.MsgJoinPool,2268799542160292015501425,146411153395991791700,2268653131006896023709725
4712981,osmo1adtxg4klr2z65zqnxwxv66k5wel7mljutaq6mt,681,/osmosis.gamm.v1beta1.MsgJoinPool,3164788829272430103750657,19413348294669793934,3164769415924135433956723
4712981,osmo1jfxcl8ja3nnfjduqemptknz2j6nk6502zp3rte,561,/osmosis.gamm.v1beta1.MsgExitPool,1683478961021654778376034,1421705281175622254592,1682057255740479156121442,0,775562449736,33291482,ibc/0EF15DF2F02480ADE0BB6E85D9EBB5DAEA2836D3860E9F97F9AADE4F57A31AA0,578951605742602,254436982823,uosmo,28662795285,10921860,1.4882451520341322
4712981,osmo1tg70tuzekpd376dpqr68yx5a7r709w6x8jtxha,1,/osmosis.gamm.v1beta1.MsgExitPool,323981629473897588166489311,24600283400157622272,323981604873614188008867039,0,475166,3907289,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,5458359212944,158267,uosmo,42535689452318,1301429,1.4994239382520917
4712982,osmo1h4e4frslvdupam6th9ehjv4x6guu8ay3lut50m,722,/osmosis.gamm.v1beta1.MsgJoinPool,1691786233549730968369033,857689320098171510,1691785375860410870197523
4712983,osmo1srhzr4s6k3fqx2mzrfpwjz6ffy7t6j6xe9aefl,678,/osmosis.gamm.v1beta1.MsgJoinPool,2268653131006896023709725,76029229605429669895,2268577101777290594039830
4712983,osmo18qx59wy8s3ytax3e0akna934e86mw776vlzjtq,1,/osmosis.gamm.v1beta1.MsgJoinPool,323981604873614188008867039,896347132583323896218559,323085257741030864112648480
4712983,osmo18xghup22yvqzagfes4elvxxaw7uq3spceez9td,1,/osmosis.gamm.v1beta1.MsgExitPool,323085257741030864112648480,634398909461301913127,323084623342121402810735353,1,8172311,67200520,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,5458359371211,10717843,uosmo,42535690753747,83521594
4712984,osmo1jfxcl8ja3nnfjduqemptknz2j6nk6502zp3rte,561,/osmosis.gamm.v1beta1.MsgJoinPool,1682057255740479156121442,5418304336275982353421,1676638951404203173768021
4712984,osmo1c5txl47ea73x9g535lefzs8u6engjrss4tr60p,1,/osmosis.gamm.v1beta1.MsgExitPool,323084623342121402810735353,4717280001121382457,323084618624841401689352896,1,60737,499442,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,5458348653368,79696,uosmo,42535607232153,621052
4712985,osmo1hq8tlgq0kqz9e56532zghdhz7g8gtjymdltqer,678,/osmosis.gamm.v1beta1.MsgJoinPool,2268577101777290594039830,214974013609069864132833,2053603088168220729906997
4712985,osmo1tg70tuzekpd376dpqr68yx5a7r709w6x8jtxha,1,/osmosis.gamm.v1beta1.MsgJoinPool,323084618624841401689352896,84198327919407402426,323084534426513482281950470
4712986,osmo18qx59wy8s3ytax3e0akna934e86mw776vlzjtq,1,/osmosis.gamm.v1beta1.MsgExitPool,323084534426513482281950470,392245980323357558571008,322692288446190124723379462,0,7572727081,62269170909,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,5458348573672,2522302790,uosmo,42535606611101,20740441562,1.4994239382520917
4712986,osmo1v44mqmhvtn8cw373xv0hw6npddccnr70lqsk9s,678,/osmosis.gamm.v1beta1.MsgExitPool,2053603088168220729906997,66096654952008925184,2053536991513268720981813,0,480820917,420418803,ibc/D189335C6E4A68B513C10AB227BF1C1D38C746766278BA3EEB4FB14124F1D858,15432146659101,160143074,uosmo,13825146277961,140025438,1.4993892669642943
4712986,osmo1cwux6ehfyg98zj7x3vgr7gz33l2kye3n42su5t,1,/osmosis.gamm.v1beta1.MsgExitPool,322692288446190124723379462,498049465913564488,322692287948140658809814974,1,6412,52730,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,5460870876462,8428,uosmo,42556347052663,65682
4712987,osmo1adtxg4klr2z65zqnxwxv66k5wel7mljutaq6mt,625,/osmosis.gamm.v1beta1.MsgJoinPool,66179595077910775738289376,287566850340613667228,66179307511060435124622148
4712987,osmo1jdh7eeyaar0tyask0r6w2228uh5wrd0pxtcfwr,678,/osmosis.gamm.v1beta1.MsgJoinPool,2053536991513268720981813,4340801741224769980818,2049196189772043951000995
4712987,osmo1jfxcl8ja3nnfjduqemptknz2j6nk6502zp3rte,561,/osmosis.gamm.v1beta1.MsgExitPool,1676638951404203173768021,2189532104928362233856,1674449419299274811534165,0,1193661816674,51238648,ibc/0EF15DF2F02480ADE0BB6E85D9EBB5DAEA2836D3860E9F97F9AADE4F57A31AA0,579206042725425,391601877126,uosmo,28673717145,16809745,1.4882451520341322
4712988,osmo1hq8tlgq0kqz9e56532zghdhz7g8gtjymdltqer,678,/osmosis.gamm.v1beta1.MsgExitPool,2049196189772043951000995,96948812806002271322112,1952247376966041679678883,0,704988379171,616491795186,ibc/D189335C6E4A68B513C10AB227BF1C1D38C746766278BA3EEB4FB14124F1D858,15432306802175,234804688582,uosmo,13825286303399,205329858277,1.4993892669642943
4712989,osmo1m5trxp5h4g6v96un5q0yjyj3f94a423u5mnff8,584,/osmosis.gamm.v1beta1.MsgJoinPool,167514502104732300287301,1653192899311453322,167512848911832988833979
4712989,osmo1v44mqmhvtn8cw373xv0hw6npddccnr70lqsk9s,678,/osmosis.gamm.v1beta1.MsgJoinPool,1952247376966041679678883,209599345557764498487,1952037777620483915180396
4712989,osmo1jdh7eeyaar0tyask0r6w2228uh5wrd0pxtcfwr,678,/osmosis.gamm.v1beta1.MsgExitPool,1952037777620483915180396,2031041055345889509376,1950006736565138025671020,0,14769240594,12915270543,ibc/D189335C6E4A68B513C10AB227BF1C1D38C746766278BA3EEB4FB14124F1D858,15667111490757,4919069649,uosmo,14030616161676,4301583073,1.4993892669642943
4712990,osmo1jfxcl8ja3nnfjduqemptknz2j6nk6502zp3rte,561,/osmosis.gamm.v1beta1.MsgJoinPool,1674449419299274811534165,8104864286205263013610,1666344555013069548520555
4712990,osmo1pfpk6rsgc0x7g8q7y0yre86ej2enr8rhv3p8dq,722,/osmosis.gamm.v1beta1.MsgJoinPool,1691785375860410870197523,839873831481082361465,1690945502028929787836058
4712990,osmo1tg70tuzekpd376dpqr68yx5a7r709w6x8jtxha,1,/osmosis.gamm.v1beta1.MsgExitPool,322692287948140658809814974,36888066328423010304,322692251060074330386804670,0,712173,5855911,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,5460870868034,237209,uosmo,42556346986981,1950471,1.4994239382520917
4712992,osmo18qx59wy8s3ytax3e0akna934e86mw776vlzjtq,1,/osmosis.gamm.v1beta1.MsgJoinPool,322692251060074330386804670,1342019993736501906452748,321350231066337828480351922
4712992,osmo1v44mqmhvtn8cw373xv0hw6npddccnr70lqsk9s,678,/osmosis.gamm.v1beta1.MsgExitPool,1950006736565138025671020,99972901338905493504,1949906763663799120177516,0,726966523,635711196,ibc/D189335C6E4A68B513C10AB227BF1C1D38C746766278BA3EEB4FB14124F1D858,15672030560406,242124769,uosmo,14034917744749,211731107,1.4993892669642943
4712992,osmo1pfpk6rsgc0x7g8q7y0yre86ej2enr8rhv3p8dq,722,/osmosis.gamm.v1beta1.MsgExitPool,1690945502028929787836058,339616757349904416768,1690605885271579883419290,0,57563477257873232683,93818287,ibc/6AE98883D4D5D5FF9E50D7130F1305DA2FFA0C652D1DD9C123657C6B4EB2DF8A,184184511341268122469171,19174637199416029995,uosmo,343035869800,31251268,1.499484672373991
4712992,osmo1jfxcl8ja3nnfjduqemptknz2j6nk6502zp3rte,561,/osmosis.gamm.v1beta1.MsgExitPool,1666344555013069548520555,3282672597869857341440,1663061882415199691179115,0,1787973721264,76743200,ibc/0EF15DF2F02480ADE0BB6E85D9EBB5DAEA2836D3860E9F97F9AADE4F57A31AA0,579597644602551,586576411943,uosmo,28690526890,25176965,1.4882451520341322
4712993,osmo1jdh7eeyaar0tyask0r6w2228uh5wrd0pxtcfwr,1,/osmosis.gamm.v1beta1.MsgJoinPool,321350231066337828480351922,8667090345334644282903,321341563975992493836069019
4712993,osmo1tg70tuzekpd376dpqr68yx5a7r709w6x8jtxha,1,/osmosis.gamm.v1beta1.MsgJoinPool,321341563975992493836069019,126012916855610954673,321341437963075638225114346
4712994,osmo1adtxg4klr2z65zqnxwxv66k5wel7mljutaq6mt,2,/osmosis.gamm.v1beta1.MsgJoinPool,538161096638329172912584713,11271637500494150762143,538149825000828678761822570
4712995,osmo1jdh7eeyaar0tyask0r6w2228uh5wrd0pxtcfwr,1,/osmosis.gamm.v1beta1.MsgExitPool,321341437963075638225114346,3805729373962263068672,321337632233701675962045674,0,73414070,603742440,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,5460871105243,24452554,uosmo,42556348937452,201092846,1.4994239382520917
4712996,osmo1v44mqmhvtn8cw373xv0hw6npddccnr70lqsk9s,678,/osmosis.gamm.v1beta1.MsgJoinPool,1949906763663799120177516,313829521804271818084,1949592934141994848359432
4712997,osmo1jfxcl8ja3nnfjduqemptknz2j6nk6502zp3rte,561,/osmosis.gamm.v1beta1.MsgJoinPool,1663061882415199691179115,12108217308172321983492,1650953665107027369195623
4712997,osmo1csl24xa338980yckumj6k9kejyttshaaktn9tv,573,/osmosis.gamm.v1beta1.MsgJoinPool,2126731190320393977466,458146062222090091,2126273044258171887375
4712997,osmo1c5txl47ea73x9g535lefzs8u6engjrss4tr60p,1,/osmosis.gamm.v1beta1.MsgJoinPool,321337632233701675962045674,10743058840435888802,321337621490642835526156872
4712997,osmo1tg70tuzekpd376dpqr68yx5a7r709w6x8jtxha,1,/osmosis.gamm.v1beta1.MsgExitPool,321337621490642835526156872,55333032416557801472,321337566157610418968355400,0,1067354,8778400,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,5460895557797,355512,uosmo,42556550030298,2923885,1.4994239382520917
4712999,osmo1dce5fs9u963dxlpguk78a3c03etsvrd32ttsd5,1,/osmosis.gamm.v1beta1.MsgExitPool,321337566157610418968355400,113307147964711753636,321337452850462454256601764,1,1457880,11986688,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,5460895913309,1925571,uosmo,42556552954183,15005907
4712999,osmo1v44mqmhvtn8cw373xv0hw6npddccnr70lqsk9s,678,/osmosis.gamm.v1beta1.MsgExitPool,1949592934141994848359432,149753336488385019904,1949443180805506463339528,0,1088623098,952497991,ibc/D189335C6E4A68B513C10AB227BF1C1D38C746766278BA3EEB4FB14124F1D858,15672272685175,362578754,uosmo,14035129475856,317240682,1.4993892669642943
4713000,osmo1jdh7eeyaar0tyask0r6w2228uh5wrd0pxtcfwr,678,/osmosis.gamm.v1beta1.MsgJoinPool,1949443180805506463339528,6480728058813144628311,1942962452746693318711217
4713000,osmo1tg70tuzekpd376dpqr68yx5a7r709w6x8jtxha,1,/osmosis.gamm.v1beta1.MsgJoinPool,321337452850462454256601764,189090192777737567272,321337263760269676519034492
4713000,osmo1pfpk6rsgc0x7g8q7y0yre86ej2enr8rhv3p8dq,722,/osmosis.gamm.v1beta1.MsgJoinPool,1690605885271579883419290,1258948660900854026838,1689346936610679029392452
4713000,osmo1jfxcl8ja3nnfjduqemptknz2j6nk6502zp3rte,561,/osmosis.gamm.v1beta1.MsgExitPool,1650953665107027369195623,4920954176366476001280,1646032710930660893194343,0,2676463086232,114878837,ibc/0EF15DF2F02480ADE0BB6E85D9EBB5DAEA2836D3860E9F97F9AADE4F57A31AA0,580184221014494,878061067201,uosmo,28715703855,37688035,1.4882451520341322
4713001,osmo1lhxpf027r3cje4aa5zc3c29synvj2ldyllxf6s,1,/osmosis.gamm.v1beta1.MsgExitPool,321337263760269676519034492,23035376569226222069,321337240724893107292812423,1,294436,2453082,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,5460893987738,391469,uosmo,42556537948276,3050707
4713002,osmo1v44mqmhvtn8cw373xv0hw6npddccnr70lqsk9s,678,/osmosis.gamm.v1beta1.MsgJoinPool,1942962452746693318711217,471393324960247113544,1942491059421733071597673
4713002,osmo1pp745v36pzpsnj0ecjt5ca6gspz6lxletsvy8n,712,/osmosis.gamm.v1beta1.MsgJoinPool,364492092283872408591655,4171303796657396631,364487920980075751195024
4713002,osmo1jdh7eeyaar0tyask0r6w2228uh5wrd0pxtcfwr,678,/osmosis.gamm.v1beta1.MsgExitPool,1942491059421733071597673,3092658744513968734208,1939398400677219102863465,0,22458850048,19668990023,ibc/D189335C6E4A68B513C10AB227BF1C1D38C746766278BA3EEB4FB14124F1D858,15672635263929,7480184706,uosmo,14035446716538,6550988944,1.4993892669642943
4713003,osmo1jfxcl8ja3nnfjduqemptknz2j6nk6502zp3rte,561,/osmosis.gamm.v1beta1.MsgJoinPool,1646032710930660893194343,18057328061250648508846,1627975382869410244685497
4713003,osmo1adtxg4klr2z65zqnxwxv66k5wel7mljutaq6mt,7,/osmosis.gamm.v1beta1.MsgJoinPool,504360902123111914836032152,225245516178955558375,504360676877595735880473777
4713003,osmo1pfpk6rsgc0x7g8q7y0yre86ej2enr8rhv3p8dq,722,/osmosis.gamm.v1beta1.MsgExitPool,1689346936610679029392452,509247534248587034624,1688837689076430442357828,0,86340817698276558355,140596224,ibc/6AE98883D4D5D5FF9E50D7130F1305DA2FFA0C652D1DD9C123657C6B4EB2DF8A,184203685978467538499166,28760490743962723859,uosmo,343067121068,46833196,1.499484672373991
4713003,osmo1tg70tuzekpd376dpqr68yx5a7r709w6x8jtxha,1,/osmosis.gamm.v1beta1.MsgExitPool,321337240724893107292812423,83031116519181500416,321337157693776588111312007,0,1595008,13227655,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,5460893596269,531261,uosmo,42556534897569,4405831,1.4994239382520917
4713005,osmo1csl24xa338980yckumj6k9kejyttshaaktn9tv,573,/osmosis.gamm.v1beta1.MsgExitPool,2126273044258171887375,183316846654236224,2126089727411517651151,0,568526840,8433316,ibc/4E5444C35610CC76FC94E7F7886B93121175C28262DDFDDE6F84E82BF2425452,4460104684320,189348767,uosmo,64381881315,2808730,1.4993663390762568
4713006,osmo1tg70tuzekpd376dpqr68yx5a7r709w6x8jtxha,1,/osmosis.gamm.v1beta1.MsgJoinPool,321337157693776588111312007,283546830379326013616,321336874146946208785298391
4713006,osmo1jfxcl8ja3nnfjduqemptknz2j6nk6502zp3rte,561,/osmosis.gamm.v1beta1.MsgExitPool,1627975382869410244685497,7376457330405511528448,1620598925539004733157049,0,4003494780152,171830100,ibc/0EF15DF2F02480ADE0BB6E85D9EBB5DAEA2836D3860E9F97F9AADE4F57A31AA0,581062282081695,1313417292126,uosmo,28753391890,56371905,1.4882451520341322
4713007,osmo18qx59wy8s3ytax3e0akna934e86mw776vlzjtq,1,/osmosis.gamm.v1beta1.MsgExitPool,321336874146946208785298391,588267168384365765853184,320748606978561843019445207,0,11301483834,93708242134,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,5460894127530,3764266677,uosmo,42556539303400,31212079613,1.4994239382520917
4713008,osmo1jfxcl8ja3nnfjduqemptknz2j6nk6502zp3rte,561,/osmosis.gamm.v1beta1.MsgJoinPool,1620598925539004733157049,26855455177929449234444,1593743470361075283922605
4713008,osmo1tg70tuzekpd376dpqr68yx5a7r709w6x8jtxha,1,/osmosis.gamm.v1beta1.MsgExitPool,320748606978561843019445207,124502296868736712704,320748482476264974282732503,0,2392159,19830278,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,5464658394207,796774,uosmo,42587751383013,6605014,1.4994239382520917
4713009,osmo1v44mqmhvtn8cw373xv0hw6npddccnr70lqsk9s,678,/osmosis.gamm.v1beta1.MsgJoinPool,1939398400677219102863465,1227646585622990171650,1938170754091596112691815
4713009,osmo1adtxg4klr2z65zqnxwxv66k5wel7mljutaq6mt,557,/osmosis.gamm.v1beta1.MsgJoinPool,2758621446173234163216,33196624523155865,2758588249548711007351
4713011,osmo1pfpk6rsgc0x7g8q7y0yre86ej2enr8rhv3p8dq,722,/osmosis.gamm.v1beta1.MsgJoinPool,1688837689076430442357828,1504004130232151255325,1687333684946198291102503
4713011,osmo1jfxcl8ja3nnfjduqemptknz2j6nk6502zp3rte,561,/osmosis.gamm.v1beta1.MsgExitPool,1593743470361075283922605,11054796333544617541632,1582688674027530666380973,0,5980840410660,256686718,ibc/0EF15DF2F02480ADE0BB6E85D9EBB5DAEA2836D3860E9F97F9AADE4F57A31AA0,582375699373821,1962120509248,uosmo,28809763795,84210620,1.4882451520341322
4713012,osmo108q9w753yg6p6m29as6d7plwzvqpqu3r4mwkys,604,/osmosis.gamm.v1beta1.MsgJoinPool,348265056923838216384,293841464326088,348264763082373890296
4713012,osmo1v44mqmhvtn8cw373xv0hw6npddccnr70lqsk9s,678,/osmosis.gamm.v1beta1.MsgExitPool,1938170754091596112691815,812095877624757354496,1937358658213971355337319,0,5869113224,5188791238,ibc/D189335C6E4A68B513C10AB227BF1C1D38C746766278BA3EEB4FB14124F1D858,15680115448635,1954777332,uosmo,14041997705482,1728188077,1.4993892669642943
4713014,osmo1v44mqmhvtn8cw373xv0hw6npddccnr70lqsk9s,678,/osmosis.gamm.v1beta1.MsgJoinPool,1937358658213971355337319,2542960227387319935910,1934815697986584035401409
4713014,osmo1pfpk6rsgc0x7g8q7y0yre86ej2enr8rhv3p8dq,722,/osmosis.gamm.v1beta1.MsgExitPool,1687333684946198291102503,508806052804095770624,1686824878893394195331879,0,86177849455233337798,140618307,ibc/6AE98883D4D5D5FF9E50D7130F1305DA2FFA0C652D1DD9C123657C6B4EB2DF8A,184232446469211501223025,28706205334459386310,uosmo,343113954264,46840552,1.499484672373991
4713015,osmo1c5txl47ea73x9g535lefzs8u6engjrss4tr60p,1,/osmosis.gamm.v1beta1.MsgExitPool,320748482476264974282732503,2358675926417180160,320748480117589047865552343,0,45232,376405,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,5464659190981,15066,uosmo,42587757988027,125372,1.4994239382520917
4713016,osmo1dce5fs9u963dxlpguk78a3c03etsvrd32ttsd5,1,/osmosis.gamm.v1beta1.MsgExitPool,320748480117589047865552343,23468410883118770222,320748456649178164746782121,1,300006,2498933,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,5464659206047,399836,uosmo,42587758113399,3116045
4713016,osmo1v44mqmhvtn8cw373xv0hw6npddccnr70lqsk9s,678,/osmosis.gamm.v1beta1.MsgExitPool,1934815697986584035401409,1216129057204746584064,1933599568929379288817345,0,8788038223,7768088774,ibc/D189335C6E4A68B513C10AB227BF1C1D38C746766278BA3EEB4FB14124F1D858,15682070225967,2926959705,uosmo,14043725893559,2587253520,1.4993892669642943
4713017,osmo1tg70tuzekpd376dpqr68yx5a7r709w6x8jtxha,1,/osmosis.gamm.v1beta1.MsgJoinPool,320748456649178164746782121,424079806563130016997,320748032569371601616765124
4713017,osmo1jfxcl8ja3nnfjduqemptknz2j6nk6502zp3rte,561,/osmosis.gamm.v1beta1.MsgJoinPool,1582688674027530666380973,39617680147656377306482,1543070993879874289074491
4713017,osmo1xp0ytkpfuetafwf7x2xptu8ket4n637wwxj3nt,1,/osmosis.gamm.v1beta1.MsgJoinPool,320748032569371601616765124,3889700625182422076757,320744142868746419194688367
4713017,osmo1adtxg4klr2z65zqnxwxv66k5wel7mljutaq6mt,553,/osmosis.gamm.v1beta1.MsgJoinPool,288682488670218389177975728487677,61255633051851541214290761,288682427414585337326434514196916
4713018,osmo1v44mqmhvtn8cw373xv0hw6npddccnr70lqsk9s,678,/osmosis.gamm.v1beta1.MsgJoinPool,1933599568929379288817345,3814264767732908655315,1929785304161646380162030
4713019,osmo1c5txl47ea73x9g535lefzs8u6engjrss4tr60p,1,/osmosis.gamm.v1beta1.MsgExitPool,320744142868746419194688367,2358675926417180160,320744140510070492777508207,0,45193,376727,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,5464658806211,15053,uosmo,42587754997354,125480,1.4994239382520917
4713020,osmo1jfxcl8ja3nnfjduqemptknz2j6nk6502zp3rte,561,/osmosis.gamm.v1beta1.MsgExitPool,1543070993879874289074491,16495503550494273437696,1526575490329380015636795,0,8880643153937,381261886,ibc/0EF15DF2F02480ADE0BB6E85D9EBB5DAEA2836D3860E9F97F9AADE4F57A31AA0,584337819883069,2913452102249,uosmo,28893974415,125079707,1.4882451520341322
4713020,osmo1tg70tuzekpd376dpqr68yx5a7r709w6x8jtxha,1,/osmosis.gamm.v1beta1.MsgExitPool,320744140510070492777508207,186365705679637217280,320743954144364813140290927,0,3570858,29766310,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,5464658821264,1189372,uosmo,42587755122834,9914480,1.4994239382520917
4713020,osmo1v44mqmhvtn8cw373xv0hw6npddccnr70lqsk9s,678,/osmosis.gamm.v1beta1.MsgExitPool,1929785304161646380162030,1825304731629375193088,1927959999430017004968942,0,13182688125,11658713766,ibc/D189335C6E4A68B513C10AB227BF1C1D38C746766278BA3EEB4FB14124F1D858,15684997185672,4390649650,uosmo,14046313147079,3883072028,1.4993892669642943
4713021,osmo18qx59wy8s3ytax3e0akna934e86mw776vlzjtq,1,/osmosis.gamm.v1beta1.MsgJoinPool,320743954144364813140290927,2003226822052026432317816,318740727322312786707973111
4713023,osmo1jfxcl8ja3nnfjduqemptknz2j6nk6502zp3rte,561,/osmosis.gamm.v1beta1.MsgJoinPool,1526575490329380015636795,58487238845449019378493,1468088251483930996258302
4713023,osmo1tg70tuzekpd376dpqr68yx5a7r709w6x8jtxha,1,/osmosis.gamm.v1beta1.MsgJoinPool,318740727322312786707973111,634066596916228245953,318740093255715870479727158
4713023,osmo1pfpk6rsgc0x7g8q7y0yre86ej2enr8rhv3p8dq,722,/osmosis.gamm.v1beta1.MsgJoinPool,1686824878893394195331879,1884116253950690223996,1684940762639443505107883
4713024,osmo18qx59wy8s3ytax3e0akna934e86mw776vlzjtq,1,/osmosis.gamm.v1beta1.MsgExitPool,318740093255715870479727158,880285009987871950503936,317859808245727998529223222,0,16856055098,140373828632,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,5464660010636,5614367762,uosmo,42587765037314,46755322851,1.4994239382520917
4713025,osmo1v44mqmhvtn8cw373xv0hw6npddccnr70lqsk9s,678,/osmosis.gamm.v1beta1.MsgJoinPool,1927959999430017004968942,5634270018658826316864,1922325729411358178652078
4713025,osmo1tg70tuzekpd376dpqr68yx5a7r709w6x8jtxha,1,/osmosis.gamm.v1beta1.MsgExitPool,317859808245727998529223222,279348867646684954624,317859528896860351844268598,0,5349866,44539615,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,5470274378398,1781919,uosmo,42634520360165,14835131,1.4994239382520917
